available_at,direction,event_id,lower,timeframe,upper,zone_type
2024-01-23 16:07:00,BEARISH,D1-20240122-BEARISH,17374.4,M1,17377.4,BREAKER
2024-01-23 16:52:00,BEARISH,D1-20240122-BEARISH,17353.0,M1,17356.1,BREAKER
2024-01-23 17:54:00,BEARISH,D1-20240122-BEARISH,17330.6,M1,17337.4,BREAKER
2024-01-23 18:24:00,BEARISH,D1-20240122-BEARISH,17327.0,M1,17333.7,BREAKER
2024-01-23 19:27:00,BEARISH,D1-20240122-BEARISH,17326.0,M1,17330.2,BREAKER
2024-01-23 21:17:00,BEARISH,D1-20240122-BEARISH,17345.8,M1,17348.6,BREAKER
2024-01-23 22:38:00,BEARISH,D1-20240122-BEARISH,17376.3,M1,17381.5,BREAKER
2024-01-23 23:10:00,BEARISH,D1-20240122-BEARISH,17392.7,M1,17398.3,BREAKER
2024-01-23 23:14:00,BEARISH,D1-20240122-BEARISH,17399.4,M1,17408.8,BREAKER
2024-05-08 14:45:00,BEARISH,D1-20240507-BEARISH,18054.6,M15,18069.7,BREAKER
2024-05-08 08:15:00,BEARISH,D1-20240507-BEARISH,18079.7,M15,18117.3,BREAKER
2024-05-08 14:05:00,BEARISH,D1-20240507-BEARISH,18079.8,M5,18082.1,BREAKER
2024-05-08 14:05:00,BEARISH,D1-20240507-BEARISH,18078.9,M5,18086.4,BREAKER
2024-05-08 20:35:00,BEARISH,D1-20240507-BEARISH,18048.4,M5,18068.3,BREAKER
2024-05-08 22:50:00,BEARISH,D1-20240507-BEARISH,18093.5,M5,18109.1,BREAKER
2024-05-08 04:22:00,BEARISH,D1-20240507-BEARISH,18100.5,M1,18101.7,BREAKER
2024-05-08 04:44:00,BEARISH,D1-20240507-BEARISH,18102.6,M1,18104.1,BREAKER
2024-05-08 05:23:00,BEARISH,D1-20240507-BEARISH,18097.1,M1,18097.9,BREAKER
2024-05-08 07:15:00,BEARISH,D1-20240507-BEARISH,18088.9,M1,18089.8,BREAKER
2024-05-08 06:51:00,BEARISH,D1-20240507-BEARISH,18090.2,M1,18091.3,BREAKER
2024-05-08 09:25:00,BEARISH,D1-20240507-BEARISH,18082.1,M1,18083.0,BREAKER
2024-05-08 09:21:00,BEARISH,D1-20240507-BEARISH,18085.5,M1,18088.3,BREAKER
2024-05-08 09:11:00,BEARISH,D1-20240507-BEARISH,18089.1,M1,18090.3,BREAKER
2024-05-08 12:29:00,BEARISH,D1-20240507-BEARISH,18084.9,M1,18087.4,BREAKER
2024-05-08 10:55:00,BEARISH,D1-20240507-BEARISH,18098.0,M1,18100.4,BREAKER
2024-05-08 17:27:00,BEARISH,D1-20240507-BEARISH,18098.8,M1,18101.3,BREAKER
2024-05-08 13:27:00,BEARISH,D1-20240507-BEARISH,18091.1,M1,18094.2,BREAKER
2024-05-08 14:01:00,BEARISH,D1-20240507-BEARISH,18079.2,M1,18082.3,BREAKER
2024-05-08 13:38:00,BEARISH,D1-20240507-BEARISH,18082.7,M1,18084.7,BREAKER
2024-05-08 17:14:00,BEARISH,D1-20240507-BEARISH,18054.4,M1,18059.0,BREAKER
2024-05-08 17:59:00,BEARISH,D1-20240507-BEARISH,18112.6,M1,18118.7,BREAKER
2024-05-08 20:03:00,BEARISH,D1-20240507-BEARISH,18060.3,M1,18065.3,BREAKER
2024-05-08 23:09:00,BEARISH,D1-20240507-BEARISH,18064.4,M1,18068.4,BREAKER
2024-05-08 22:55:00,BEARISH,D1-20240507-BEARISH,18082.4,M1,18084.4,BREAKER
2024-05-17 12:10:00,BEARISH,D1-20240516-BEARISH,18554.6,M5,18556.8,BREAKER
2024-05-17 08:35:00,BEARISH,D1-20240516-BEARISH,18564.4,M5,18566.0,BREAKER
2024-05-17 07:24:00,BEARISH,D1-20240516-BEARISH,18560.2,M1,18561.4,BREAKER
2024-05-17 05:32:00,BEARISH,D1-20240516-BEARISH,18563.1,M1,18563.7,BREAKER
2024-05-17 05:15:00,BEARISH,D1-20240516-BEARISH,18566.1,M1,18567.5,BREAKER
2024-05-17 10:57:00,BEARISH,D1-20240516-BEARISH,18557.1,M1,18558.0,BREAKER
2024-05-17 10:23:00,BEARISH,D1-20240516-BEARISH,18559.2,M1,18559.7,BREAKER
2024-05-17 08:32:00,BEARISH,D1-20240516-BEARISH,18565.4,M1,18566.4,BREAKER
2024-05-17 13:59:00,BEARISH,D1-20240516-BEARISH,18574.3,M1,18576.8,BREAKER
2024-05-17 20:21:00,BEARISH,D1-20240516-BEARISH,18531.5,M1,18533.0,BREAKER
2024-05-17 13:12:00,BEARISH,D1-20240516-BEARISH,18556.4,M1,18558.0,BREAKER
2024-05-17 16:36:00,BEARISH,D1-20240516-BEARISH,18556.1,M1,18558.8,BREAKER
2024-05-17 14:13:00,BEARISH,D1-20240516-BEARISH,18566.8,M1,18568.1,BREAKER
2024-05-17 14:10:00,BEARISH,D1-20240516-BEARISH,18569.5,M1,18570.7,BREAKER
2024-05-17 14:37:00,BEARISH,D1-20240516-BEARISH,18573.9,M1,18574.9,BREAKER
2024-05-17 15:19:00,BEARISH,D1-20240516-BEARISH,18575.4,M1,18578.0,BREAKER
2024-05-17 15:26:00,BEARISH,D1-20240516-BEARISH,18578.5,M1,18581.9,BREAKER
2024-05-17 16:02:00,BEARISH,D1-20240516-BEARISH,18587.8,M1,18589.8,BREAKER
2024-05-17 18:42:00,BEARISH,D1-20240516-BEARISH,18544.2,M1,18551.4,BREAKER
2024-05-17 18:09:00,BEARISH,D1-20240516-BEARISH,18563.6,M1,18569.0,BREAKER
2024-06-19 03:30:00,BEARISH,D1-20240618-BEARISH,19927.4,M5,19930.7,BREAKER
2024-06-19 07:50:00,BEARISH,D1-20240618-BEARISH,19927.5,M5,19930.0,BREAKER
2024-06-19 15:10:00,BEARISH,D1-20240618-BEARISH,19948.4,M5,19950.8,BREAKER
2024-06-19 03:25:00,BEARISH,D1-20240618-BEARISH,19927.3,M1,19927.9,BREAKER
2024-06-19 06:33:00,BEARISH,D1-20240618-BEARISH,19936.3,M1,19936.8,BREAKER
2024-06-19 07:13:00,BEARISH,D1-20240618-BEARISH,19932.5,M1,19932.9,BREAKER
2024-06-19 09:27:00,BEARISH,D1-20240618-BEARISH,19940.4,M1,19941.5,BREAKER
2024-06-19 15:19:00,BEARISH,D1-20240618-BEARISH,19947.1,M1,19948.2,BREAKER
2024-06-19 15:06:00,BEARISH,D1-20240618-BEARISH,19948.2,M1,19949.8,BREAKER
2024-06-19 14:07:00,BEARISH,D1-20240618-BEARISH,19955.8,M1,19957.0,BREAKER
2024-06-19 14:44:00,BEARISH,D1-20240618-BEARISH,19953.4,M1,19954.8,BREAKER
2024-06-19 17:33:00,BEARISH,D1-20240618-BEARISH,19945.6,M1,19946.7,BREAKER
2024-06-19 17:29:00,BEARISH,D1-20240618-BEARISH,19949.9,M1,19951.2,BREAKER
2024-06-19 16:01:00,BEARISH,D1-20240618-BEARISH,19955.4,M1,19957.4,BREAKER
2024-06-19 19:09:00,BEARISH,D1-20240618-BEARISH,19949.3,M1,19950.7,BREAKER
2024-06-27 02:00:00,BEARISH,D1-20240626-BEARISH,19667.2,M15,19696.4,BREAKER
2024-06-27 19:00:00,BEARISH,D1-20240626-BEARISH,19732.1,M15,19747.3,BREAKER
2024-06-27 14:10:00,BEARISH,D1-20240626-BEARISH,19715.0,M5,19721.1,BREAKER
2024-06-27 19:35:00,BEARISH,D1-20240626-BEARISH,19778.1,M5,19809.1,BREAKER
2024-06-27 05:14:00,BEARISH,D1-20240626-BEARISH,19675.9,M1,19678.3,BREAKER
2024-06-27 01:26:00,BEARISH,D1-20240626-BEARISH,19683.1,M1,19685.0,BREAKER
2024-06-27 01:17:00,BEARISH,D1-20240626-BEARISH,19687.7,M1,19691.2,BREAKER
2024-06-27 03:09:00,BEARISH,D1-20240626-BEARISH,19650.7,M1,19651.8,BREAKER
2024-06-27 06:42:00,BEARISH,D1-20240626-BEARISH,19666.2,M1,19667.9,BREAKER
2024-06-27 11:26:00,BEARISH,D1-20240626-BEARISH,19682.4,M1,19684.2,BREAKER
2024-06-27 09:08:00,BEARISH,D1-20240626-BEARISH,19694.5,M1,19696.1,BREAKER
2024-06-27 11:00:00,BEARISH,D1-20240626-BEARISH,19689.9,M1,19692.7,BREAKER
2024-06-27 10:52:00,BEARISH,D1-20240626-BEARISH,19698.4,M1,19701.1,BREAKER
2024-06-27 11:53:00,BEARISH,D1-20240626-BEARISH,19695.5,M1,19699.2,BREAKER
2024-06-27 18:37:00,BEARISH,D1-20240626-BEARISH,19700.8,M1,19702.8,BREAKER
2024-06-27 14:12:00,BEARISH,D1-20240626-BEARISH,19710.6,M1,19713.1,BREAKER
2024-06-27 14:03:00,BEARISH,D1-20240626-BEARISH,19719.6,M1,19722.0,BREAKER
2024-06-27 13:52:00,BEARISH,D1-20240626-BEARISH,19724.1,M1,19727.3,BREAKER
2024-06-27 15:07:00,BEARISH,D1-20240626-BEARISH,19715.5,M1,19719.7,BREAKER
2024-06-27 18:30:00,BEARISH,D1-20240626-BEARISH,19732.7,M1,19740.0,BREAKER
2024-06-27 20:01:00,BEARISH,D1-20240626-BEARISH,19777.0,M1,19781.1,BREAKER
2024-11-11 17:00:00,BEARISH,D1-20241108-BEARISH,21123.4,M15,21130.5,BREAKER
2024-11-11 13:15:00,BEARISH,D1-20241108-BEARISH,21186.5,M15,21192.4,BREAKER
2024-11-11 17:35:00,BEARISH,D1-20241108-BEARISH,21126.5,M5,21130.5,BREAKER
2024-11-11 12:40:00,BEARISH,D1-20241108-BEARISH,21192.3,M5,21195.0,BREAKER
2024-11-11 11:05:00,BEARISH,D1-20241108-BEARISH,21204.0,M5,21213.1,BREAKER
2024-11-11 15:35:00,BEARISH,D1-20241108-BEARISH,21217.5,M5,21224.1,BREAKER
2024-11-11 19:25:00,BEARISH,D1-20241108-BEARISH,21090.5,M5,21110.8,BREAKER
2024-11-11 17:34:00,BEARISH,D1-20241108-BEARISH,21126.6,M1,21128.5,BREAKER
2024-11-11 03:28:00,BEARISH,D1-20241108-BEARISH,21178.5,M1,21184.8,BREAKER
2024-11-11 02:22:00,BEARISH,D1-20241108-BEARISH,21207.5,M1,21208.9,BREAKER
2024-11-11 04:38:00,BEARISH,D1-20241108-BEARISH,21174.3,M1,21178.2,BREAKER
2024-11-11 04:04:00,BEARISH,D1-20241108-BEARISH,21182.4,M1,21186.2,BREAKER
2024-11-11 05:04:00,BEARISH,D1-20241108-BEARISH,21174.7,M1,21175.8,BREAKER
2024-11-11 12:57:00,BEARISH,D1-20241108-BEARISH,21181.7,M1,21183.8,BREAKER
2024-11-11 09:06:00,BEARISH,D1-20241108-BEARISH,21188.4,M1,21189.8,BREAKER
2024-11-11 09:30:00,BEARISH,D1-20241108-BEARISH,21197.4,M1,21199.8,BREAKER
2024-11-11 11:22:00,BEARISH,D1-20241108-BEARISH,21212.5,M1,21217.0,BREAKER
2024-11-11 12:00:00,BEARISH,D1-20241108-BEARISH,21199.9,M1,21203.1,BREAKER
2024-11-11 15:00:00,BEARISH,D1-20241108-BEARISH,21233.4,M1,21235.8,BREAKER
2024-11-11 20:38:00,BEARISH,D1-20241108-BEARISH,21065.7,M1,21077.4,BREAKER
2024-11-11 19:14:00,BEARISH,D1-20241108-BEARISH,21095.8,M1,21108.5,BREAKER
2024-11-11 19:42:00,BEARISH,D1-20241108-BEARISH,21080.5,M1,21086.5,BREAKER
2024-11-11 20:39:00,BEARISH,D1-20241108-BEARISH,21066.8,M1,21074.8,BREAKER
2024-11-11 21:13:00,BEARISH,D1-20241108-BEARISH,21076.0,M1,21085.8,BREAKER
2024-11-11 22:57:00,BEARISH,D1-20241108-BEARISH,21099.8,M1,21109.0,BREAKER
2024-11-21 17:00:00,BEARISH,D1-20241120-BEARISH,20629.5,M15,20669.9,BREAKER
2024-11-21 17:00:00,BEARISH,D1-20241120-BEARISH,20679.9,M15,20736.3,BREAKER
2024-11-21 02:40:00,BEARISH,D1-20241120-BEARISH,20615.9,M5,20636.7,BREAKER
2024-11-21 06:00:00,BEARISH,D1-20241120-BEARISH,20587.0,M5,20594.9,BREAKER
2024-11-21 07:50:00,BEARISH,D1-20241120-BEARISH,20608.7,M5,20613.3,BREAKER
2024-11-21 09:55:00,BEARISH,D1-20241120-BEARISH,20610.7,M5,20619.4,BREAKER
2024-11-21 16:50:00,BEARISH,D1-20241120-BEARISH,20688.9,M5,20705.8,BREAKER
2024-11-21 19:35:00,BEARISH,D1-20241120-BEARISH,20741.6,M5,20752.9,BREAKER
2024-11-21 19:45:00,BEARISH,D1-20241120-BEARISH,20766.6,M5,20781.6,BREAKER
2024-11-21 02:28:00,BEARISH,D1-20241120-BEARISH,20630.5,M1,20633.8,BREAKER
2024-11-21 02:09:00,BEARISH,D1-20241120-BEARISH,20645.0,M1,20651.7,BREAKER
2024-11-21 05:23:00,BEARISH,D1-20241120-BEARISH,20610.3,M1,20615.8,BREAKER
2024-11-21 03:40:00,BEARISH,D1-20241120-BEARISH,20575.4,M1,20584.9,BREAKER
2024-11-21 04:21:00,BEARISH,D1-20241120-BEARISH,20579.3,M1,20586.7,BREAKER
2024-11-21 05:47:00,BEARISH,D1-20241120-BEARISH,20600.3,M1,20603.0,BREAKER
2024-11-21 07:41:00,BEARISH,D1-20241120-BEARISH,20604.9,M1,20608.2,BREAKER
2024-11-21 09:49:00,BEARISH,D1-20241120-BEARISH,20601.4,M1,20604.3,BREAKER
2024-11-21 09:23:00,BEARISH,D1-20241120-BEARISH,20628.5,M1,20632.7,BREAKER
2024-11-21 10:20:00,BEARISH,D1-20241120-BEARISH,20591.5,M1,20607.0,BREAKER
2024-11-21 17:09:00,BEARISH,D1-20241120-BEARISH,20542.0,M1,20549.1,BREAKER
2024-11-21 17:03:00,BEARISH,D1-20241120-BEARISH,20562.8,M1,20571.4,BREAKER
2024-11-21 16:39:00,BEARISH,D1-20241120-BEARISH,20631.0,M1,20637.8,BREAKER
2024-11-21 16:47:00,BEARISH,D1-20241120-BEARISH,20651.9,M1,20660.5,BREAKER
2024-11-21 15:14:00,BEARISH,D1-20241120-BEARISH,20712.9,M1,20719.8,BREAKER
2024-11-21 19:30:00,BEARISH,D1-20241120-BEARISH,20726.6,M1,20730.8,BREAKER
2024-11-21 19:45:00,BEARISH,D1-20241120-BEARISH,20771.1,M1,20774.5,BREAKER
2024-11-21 19:46:00,BEARISH,D1-20241120-BEARISH,20784.5,M1,20792.3,BREAKER
2024-11-21 19:46:00,BEARISH,D1-20241120-BEARISH,20775.9,M1,20804.1,BREAKER
2024-11-21 17:44:00,BEARISH,D1-20241120-BEARISH,20522.9,M1,20541.9,BREAKER
2024-11-21 18:49:00,BEARISH,D1-20241120-BEARISH,20643.2,M1,20653.8,BREAKER
2024-11-21 18:38:00,BEARISH,D1-20241120-BEARISH,20667.8,M1,20684.3,BREAKER
2024-11-21 21:20:00,BEARISH,D1-20241120-BEARISH,20737.5,M1,20751.8,BREAKER
2024-11-21 21:13:00,BEARISH,D1-20241120-BEARISH,20751.8,M1,20763.3,BREAKER
2024-12-06 14:38:00,BEARISH,D1-20241205-BEARISH,21439.1,M1,21440.6,BREAKER
2024-12-06 15:12:00,BEARISH,D1-20241205-BEARISH,21444.1,M1,21446.5,BREAKER
2024-12-06 15:57:00,BEARISH,D1-20241205-BEARISH,21466.5,M1,21477.6,BREAKER
2024-12-06 17:53:00,BEARISH,D1-20241205-BEARISH,21570.5,M1,21579.4,BREAKER
2024-12-06 19:46:00,BEARISH,D1-20241205-BEARISH,21573.9,M1,21580.1,BREAKER
2024-12-06 21:17:00,BEARISH,D1-20241205-BEARISH,21583.4,M1,21591.4,BREAKER
2024-12-06 22:02:00,BEARISH,D1-20241205-BEARISH,21595.6,M1,21599.0,BREAKER
2024-12-06 23:06:00,BEARISH,D1-20241205-BEARISH,21606.4,M1,21611.1,BREAKER
2025-01-30 13:20:00,BEARISH,D1-20250129-BEARISH,21506.4,M5,21515.2,BREAKER
2025-01-30 11:10:00,BEARISH,D1-20250129-BEARISH,21522.0,M5,21532.7,BREAKER
2025-01-30 14:40:00,BEARISH,D1-20250129-BEARISH,21463.8,M5,21473.4,BREAKER
2025-01-30 17:15:00,BEARISH,D1-20250129-BEARISH,21465.9,M5,21506.2,BREAKER
2025-01-30 19:45:00,BEARISH,D1-20250129-BEARISH,21383.3,M5,21403.3,BREAKER
2025-01-30 08:11:00,BEARISH,D1-20250129-BEARISH,21498.8,M1,21501.1,BREAKER
2025-01-30 09:42:00,BEARISH,D1-20250129-BEARISH,21503.8,M1,21506.6,BREAKER
2025-01-30 09:12:00,BEARISH,D1-20250129-BEARISH,21479.4,M1,21482.8,BREAKER
2025-01-30 11:39:00,BEARISH,D1-20250129-BEARISH,21496.8,M1,21498.2,BREAKER
2025-01-30 11:35:00,BEARISH,D1-20250129-BEARISH,21501.3,M1,21502.3,BREAKER
2025-01-30 11:35:00,BEARISH,D1-20250129-BEARISH,21501.2,M1,21504.3,BREAKER
2025-01-30 11:39:00,BEARISH,D1-20250129-BEARISH,21497.3,M1,21508.8,BREAKER
2025-01-30 12:59:00,BEARISH,D1-20250129-BEARISH,21468.5,M1,21472.7,BREAKER
2025-01-30 12:47:00,BEARISH,D1-20250129-BEARISH,21476.9,M1,21479.4,BREAKER
2025-01-30 14:14:00,BEARISH,D1-20250129-BEARISH,21465.5,M1,21469.2,BREAKER
2025-01-30 14:44:00,BEARISH,D1-20250129-BEARISH,21470.7,M1,21476.2,BREAKER
2025-01-30 13:48:00,BEARISH,D1-20250129-BEARISH,21498.0,M1,21501.5,BREAKER
2025-01-30 17:09:00,BEARISH,D1-20250129-BEARISH,21424.2,M1,21429.7,BREAKER
2025-01-30 15:39:00,BEARISH,D1-20250129-BEARISH,21470.4,M1,21476.4,BREAKER
2025-01-30 16:28:00,BEARISH,D1-20250129-BEARISH,21488.5,M1,21497.4,BREAKER
2025-01-30 21:53:00,BEARISH,D1-20250129-BEARISH,21487.9,M1,21498.9,BREAKER
2025-01-30 19:17:00,BEARISH,D1-20250129-BEARISH,21405.7,M1,21411.2,BREAKER
2025-01-30 19:06:00,BEARISH,D1-20250129-BEARISH,21438.7,M1,21449.2,BREAKER
2025-01-30 22:42:00,BEARISH,D1-20250129-BEARISH,21431.7,M1,21442.8,BREAKER
2025-01-30 22:56:00,BEARISH,D1-20250129-BEARISH,21486.2,M1,21489.7,BREAKER
2025-01-30 23:31:00,BEARISH,D1-20250129-BEARISH,21519.7,M1,21524.9,BREAKER
2025-03-05 20:15:00,BULLISH,D1-20250304-BULLISH,20446.2,M15,20476.3,BREAKER
2025-03-05 08:00:00,BULLISH,D1-20250304-BULLISH,20498.5,M5,20506.0,BREAKER
2025-03-05 21:40:00,BULLISH,D1-20250304-BULLISH,20553.2,M5,20575.2,BREAKER
2025-03-05 20:05:00,BULLISH,D1-20250304-BULLISH,20500.0,M5,20510.6,BREAKER
2025-03-05 01:03:00,BULLISH,D1-20250304-BULLISH,20471.9,M1,20494.7,BREAKER
2025-03-05 06:11:00,BULLISH,D1-20250304-BULLISH,20499.5,M1,20509.6,BREAKER
2025-03-05 03:38:00,BULLISH,D1-20250304-BULLISH,20467.7,M1,20475.6,BREAKER
2025-03-05 05:24:00,BULLISH,D1-20250304-BULLISH,20482.1,M1,20487.5,BREAKER
2025-03-05 04:55:00,BULLISH,D1-20250304-BULLISH,20446.7,M1,20453.7,BREAKER
2025-03-05 05:39:00,BULLISH,D1-20250304-BULLISH,20447.6,M1,20457.9,BREAKER
2025-03-05 08:25:00,BULLISH,D1-20250304-BULLISH,20484.9,M1,20489.2,BREAKER
2025-03-05 08:29:00,BULLISH,D1-20250304-BULLISH,20475.2,M1,20480.2,BREAKER
2025-03-05 08:55:00,BULLISH,D1-20250304-BULLISH,20501.4,M1,20506.0,BREAKER
2025-03-05 08:49:00,BULLISH,D1-20250304-BULLISH,20485.9,M1,20491.1,BREAKER
2025-03-05 10:14:00,BULLISH,D1-20250304-BULLISH,20482.1,M1,20490.5,BREAKER
2025-03-05 11:24:00,BULLISH,D1-20250304-BULLISH,20528.7,M1,20539.8,BREAKER
2025-03-05 21:00:00,BULLISH,D1-20250304-BULLISH,20529.8,M1,20541.8,BREAKER
2025-03-05 14:33:00,BULLISH,D1-20250304-BULLISH,20441.5,M1,20450.2,BREAKER
2025-03-05 19:53:00,BULLISH,D1-20250304-BULLISH,20467.1,M1,20476.3,BREAKER
2025-03-05 16:42:00,BULLISH,D1-20250304-BULLISH,20349.4,M1,20370.6,BREAKER
2025-03-05 17:03:00,BULLISH,D1-20250304-BULLISH,20330.5,M1,20361.2,BREAKER
2025-03-05 19:00:00,BULLISH,D1-20250304-BULLISH,20270.6,M1,20283.5,BREAKER
2025-03-05 21:00:00,BULLISH,D1-20250304-BULLISH,20517.0,M1,20537.7,BREAKER
2025-03-05 21:50:00,BULLISH,D1-20250304-BULLISH,20603.9,M1,20621.6,BREAKER
2025-03-05 22:56:00,BULLISH,D1-20250304-BULLISH,20607.0,M1,20627.9,BREAKER
2025-05-16 05:25:00,BEARISH,D1-20250515-BEARISH,21311.0,M5,21313.3,BREAKER
2025-05-16 17:55:00,BEARISH,D1-20250515-BEARISH,21311.7,M5,21322.3,BREAKER
2025-05-16 03:28:00,BEARISH,D1-20250515-BEARISH,21331.6,M1,21339.6,BREAKER
2025-05-16 05:14:00,BEARISH,D1-20250515-BEARISH,21288.5,M1,21292.2,BREAKER
2025-05-16 09:39:00,BEARISH,D1-20250515-BEARISH,21300.0,M1,21304.6,BREAKER
2025-05-16 05:47:00,BEARISH,D1-20250515-BEARISH,21320.7,M1,21323.3,BREAKER
2025-05-16 07:55:00,BEARISH,D1-20250515-BEARISH,21321.7,M1,21324.3,BREAKER
2025-05-16 09:17:00,BEARISH,D1-20250515-BEARISH,21329.5,M1,21330.8,BREAKER
2025-05-16 08:35:00,BEARISH,D1-20250515-BEARISH,21314.2,M1,21317.2,BREAKER
2025-05-16 09:31:00,BEARISH,D1-20250515-BEARISH,21304.8,M1,21310.7,BREAKER
2025-05-16 09:28:00,BEARISH,D1-20250515-BEARISH,21314.8,M1,21317.1,BREAKER
2025-05-16 17:38:00,BEARISH,D1-20250515-BEARISH,21300.9,M1,21305.3,BREAKER
2025-05-16 17:52:00,BEARISH,D1-20250515-BEARISH,21311.7,M1,21316.6,BREAKER
2025-05-16 17:35:00,BEARISH,D1-20250515-BEARISH,21314.8,M1,21318.1,BREAKER
2025-05-16 16:44:00,BEARISH,D1-20250515-BEARISH,21333.3,M1,21338.8,BREAKER
2025-05-16 13:02:00,BEARISH,D1-20250515-BEARISH,21360.3,M1,21364.8,BREAKER
2025-05-16 11:46:00,BEARISH,D1-20250515-BEARISH,21378.8,M1,21381.3,BREAKER
2025-05-16 12:37:00,BEARISH,D1-20250515-BEARISH,21371.6,M1,21374.8,BREAKER
2025-05-16 12:35:00,BEARISH,D1-20250515-BEARISH,21372.8,M1,21375.8,BREAKER
2025-05-16 15:54:00,BEARISH,D1-20250515-BEARISH,21365.8,M1,21367.6,BREAKER
2025-05-16 13:57:00,BEARISH,D1-20250515-BEARISH,21374.2,M1,21377.6,BREAKER
2025-05-16 13:59:00,BEARISH,D1-20250515-BEARISH,21379.7,M1,21383.3,BREAKER
2025-05-16 16:06:00,BEARISH,D1-20250515-BEARISH,21369.7,M1,21379.1,BREAKER
2025-05-16 15:44:00,BEARISH,D1-20250515-BEARISH,21377.8,M1,21379.9,BREAKER
2025-05-16 15:38:00,BEARISH,D1-20250515-BEARISH,21385.3,M1,21388.4,BREAKER
2025-05-16 15:33:00,BEARISH,D1-20250515-BEARISH,21401.4,M1,21404.9,BREAKER
2025-05-16 16:32:00,BEARISH,D1-20250515-BEARISH,21358.3,M1,21364.8,BREAKER
2025-05-16 16:28:00,BEARISH,D1-20250515-BEARISH,21375.1,M1,21384.1,BREAKER
2025-05-16 16:36:00,BEARISH,D1-20250515-BEARISH,21364.9,M1,21377.2,BREAKER
2025-05-16 19:36:00,BEARISH,D1-20250515-BEARISH,21350.2,M1,21356.7,BREAKER
2025-06-05 17:15:00,BEARISH,D1-20250604-BEARISH,21697.9,M15,21711.7,BREAKER
2025-06-05 13:35:00,BEARISH,D1-20250604-BEARISH,21769.4,M5,21783.1,BREAKER
2025-06-05 19:25:00,BEARISH,D1-20250604-BEARISH,21813.0,M5,21833.1,BREAKER
2025-06-05 02:17:00,BEARISH,D1-20250604-BEARISH,21716.8,M1,21719.3,BREAKER
2025-06-05 04:27:00,BEARISH,D1-20250604-BEARISH,21706.5,M1,21710.7,BREAKER
2025-06-05 04:22:00,BEARISH,D1-20250604-BEARISH,21708.6,M1,21713.8,BREAKER
2025-06-05 03:50:00,BEARISH,D1-20250604-BEARISH,21719.1,M1,21722.1,BREAKER
2025-06-05 08:06:00,BEARISH,D1-20250604-BEARISH,21702.1,M1,21705.6,BREAKER
2025-06-05 05:10:00,BEARISH,D1-20250604-BEARISH,21717.0,M1,21721.3,BREAKER
2025-06-05 09:28:00,BEARISH,D1-20250604-BEARISH,21705.8,M1,21708.8,BREAKER
2025-06-05 06:01:00,BEARISH,D1-20250604-BEARISH,21712.7,M1,21713.3,BREAKER
2025-06-05 09:35:00,BEARISH,D1-20250604-BEARISH,21710.2,M1,21711.7,BREAKER
2025-06-05 07:30:00,BEARISH,D1-20250604-BEARISH,21720.2,M1,21722.2,BREAKER
2025-06-05 13:44:00,BEARISH,D1-20250604-BEARISH,21730.9,M1,21735.7,BREAKER
2025-06-05 12:53:00,BEARISH,D1-20250604-BEARISH,21740.4,M1,21746.2,BREAKER
2025-06-05 13:59:00,BEARISH,D1-20250604-BEARISH,21745.6,M1,21751.2,BREAKER
2025-06-05 16:34:00,BEARISH,D1-20250604-BEARISH,21770.4,M1,21778.6,BREAKER
2025-06-05 20:16:00,BEARISH,D1-20250604-BEARISH,21730.0,M1,21761.2,BREAKER
2025-06-05 19:17:00,BEARISH,D1-20250604-BEARISH,21833.5,M1,21841.5,BREAKER
2025-06-05 22:39:00,BEARISH,D1-20250604-BEARISH,21635.5,M1,21647.8,BREAKER
2025-06-05 22:55:00,BEARISH,D1-20250604-BEARISH,21565.7,M1,21581.0,BREAKER
2025-06-05 23:37:00,BEARISH,D1-20250604-BEARISH,21516.3,M1,21522.2,BREAKER
2025-06-10 11:00:00,BEARISH,D1-20250609-BEARISH,21752.2,M15,21794.3,BREAKER
2025-06-10 08:38:00,BEARISH,D1-20250609-BEARISH,21790.1,M1,21790.9,BREAKER
2025-06-10 08:38:00,BEARISH,D1-20250609-BEARISH,21792.4,M1,21793.1,BREAKER
2025-06-10 03:02:00,BEARISH,D1-20250609-BEARISH,21806.8,M1,21807.8,BREAKER
2025-06-10 03:23:00,BEARISH,D1-20250609-BEARISH,21809.6,M1,21811.9,BREAKER
2025-06-10 08:26:00,BEARISH,D1-20250609-BEARISH,21810.5,M1,21811.8,BREAKER
2025-06-10 08:24:00,BEARISH,D1-20250609-BEARISH,21821.4,M1,21823.3,BREAKER
2025-06-10 06:11:00,BEARISH,D1-20250609-BEARISH,21916.8,M1,21922.3,BREAKER
2025-06-10 07:07:00,BEARISH,D1-20250609-BEARISH,21912.3,M1,21916.3,BREAKER
2025-06-10 20:11:00,BEARISH,D1-20250609-BEARISH,21894.4,M1,21896.8,BREAKER
2025-06-10 20:11:00,BEARISH,D1-20250609-BEARISH,21895.0,M1,21899.9,BREAKER
2025-06-10 18:35:00,BEARISH,D1-20250609-BEARISH,21766.1,M1,21770.7,BREAKER
2025-06-10 20:04:00,BEARISH,D1-20250609-BEARISH,21875.4,M1,21880.1,BREAKER
2025-07-16 17:15:00,BEARISH,D1-20250715-BEARISH,22819.2,M15,22828.9,BREAKER
