available_at,direction,event_id,lower,timeframe,upper,zone_type
2020-08-14 20:05:00,BEARISH,D1-20200813-BEARISH,11167.5,M1,11174.6,OB
2020-08-14 21:19:00,BEARISH,D1-20200813-BEARISH,11157.0,M1,11161.1,OB
2020-08-14 21:26:00,BEARISH,D1-20200813-BEARISH,11147.8,M1,11153.6,OB
2020-10-14 13:15:00,BEARISH,D1-20201013-BEARISH,12130.5,M15,12144.9,OB
2020-10-14 19:00:00,BEARISH,D1-20201013-BEARISH,12074.1,M15,12112.3,OB
2020-10-14 04:25:00,BEARISH,D1-20201013-BEARISH,12142.4,M5,12151.6,OB
2020-10-14 09:05:00,BEARISH,D1-20201013-BEARISH,12139.4,M5,12143.1,OB
2020-10-14 12:40:00,BEARISH,D1-20201013-BEARISH,12136.4,M5,12144.9,OB
2020-10-14 13:10:00,BEARISH,D1-20201013-BEARISH,12120.3,M5,12131.2,OB
2020-10-14 19:20:00,BEARISH,D1-20201013-BEARISH,11975.7,M5,11997.6,OB
2020-10-14 23:00:00,BEARISH,D1-20201013-BEARISH,12016.3,M5,12036.1,OB
2020-10-14 01:34:00,BEARISH,D1-20201013-BEARISH,12105.3,M1,12107.4,OB
2020-10-14 03:02:00,BEARISH,D1-20201013-BEARISH,12121.2,M1,12128.3,OB
2020-10-14 04:19:00,BEARISH,D1-20201013-BEARISH,12148.5,M1,12156.4,OB
2020-10-14 05:33:00,BEARISH,D1-20201013-BEARISH,12158.3,M1,12161.3,OB
2020-10-14 05:37:00,BEARISH,D1-20201013-BEARISH,12155.3,M1,12158.0,OB
2020-10-14 05:42:00,BEARISH,D1-20201013-BEARISH,12150.0,M1,12152.4,OB
2020-10-14 06:59:00,BEARISH,D1-20201013-BEARISH,12167.0,M1,12168.1,OB
2020-10-14 07:31:00,BEARISH,D1-20201013-BEARISH,12174.0,M1,12174.9,OB
2020-10-14 07:41:00,BEARISH,D1-20201013-BEARISH,12163.0,M1,12164.6,OB
2020-10-14 07:50:00,BEARISH,D1-20201013-BEARISH,12156.5,M1,12159.2,OB
2020-10-14 08:28:00,BEARISH,D1-20201013-BEARISH,12138.8,M1,12141.6,OB
2020-10-14 09:05:00,BEARISH,D1-20201013-BEARISH,12135.4,M1,12138.4,OB
2020-10-14 10:08:00,BEARISH,D1-20201013-BEARISH,12159.2,M1,12164.7,OB
2020-10-14 10:13:00,BEARISH,D1-20201013-BEARISH,12156.9,M1,12162.8,OB
2020-10-14 10:17:00,BEARISH,D1-20201013-BEARISH,12148.4,M1,12155.0,OB
2020-10-14 10:52:00,BEARISH,D1-20201013-BEARISH,12155.3,M1,12160.8,OB
2020-10-14 11:18:00,BEARISH,D1-20201013-BEARISH,12167.3,M1,12169.5,OB
2020-10-14 11:37:00,BEARISH,D1-20201013-BEARISH,12153.9,M1,12158.8,OB
2020-10-14 12:09:00,BEARISH,D1-20201013-BEARISH,12145.6,M1,12149.1,OB
2020-10-14 12:34:00,BEARISH,D1-20201013-BEARISH,12131.2,M1,12136.9,OB
2020-10-14 12:58:00,BEARISH,D1-20201013-BEARISH,12123.7,M1,12131.8,OB
2020-10-14 15:15:00,BEARISH,D1-20201013-BEARISH,12129.5,M1,12134.6,OB
2020-10-14 15:28:00,BEARISH,D1-20201013-BEARISH,12133.0,M1,12138.2,OB
2020-10-14 15:34:00,BEARISH,D1-20201013-BEARISH,12127.0,M1,12130.0,OB
2020-10-14 15:48:00,BEARISH,D1-20201013-BEARISH,12120.7,M1,12123.4,OB
2020-10-14 16:31:00,BEARISH,D1-20201013-BEARISH,12116.4,M1,12122.4,OB
2020-10-14 17:26:00,BEARISH,D1-20201013-BEARISH,12082.8,M1,12092.8,OB
2020-10-14 18:03:00,BEARISH,D1-20201013-BEARISH,12090.8,M1,12100.0,OB
2020-10-14 18:21:00,BEARISH,D1-20201013-BEARISH,12087.2,M1,12093.3,OB
2020-10-14 18:46:00,BEARISH,D1-20201013-BEARISH,12059.8,M1,12066.5,OB
2020-10-14 18:52:00,BEARISH,D1-20201013-BEARISH,12023.3,M1,12028.0,OB
2020-10-14 18:55:00,BEARISH,D1-20201013-BEARISH,12007.0,M1,12016.5,OB
2020-10-14 18:59:00,BEARISH,D1-20201013-BEARISH,11996.9,M1,12004.8,OB
2020-10-14 19:19:00,BEARISH,D1-20201013-BEARISH,11964.9,M1,11974.4,OB
2020-10-14 19:39:00,BEARISH,D1-20201013-BEARISH,11943.4,M1,11958.6,OB
2020-10-14 22:48:00,BEARISH,D1-20201013-BEARISH,12029.4,M1,12036.1,OB
2020-10-14 22:56:00,BEARISH,D1-20201013-BEARISH,12013.6,M1,12024.4,OB
2020-10-14 23:56:00,BEARISH,D1-20201013-BEARISH,11961.7,M1,11962.6,OB
2020-11-13 03:35:00,BEARISH,D1-20201112-BEARISH,11838.2,M5,11846.0,OB
2020-11-13 13:50:00,BEARISH,D1-20201112-BEARISH,11907.0,M5,11916.8,OB
2020-11-13 17:10:00,BEARISH,D1-20201112-BEARISH,11885.4,M5,11910.2,OB
2020-11-13 01:01:00,BEARISH,D1-20201112-BEARISH,11866.0,M1,11868.0,OB
2020-11-13 01:15:00,BEARISH,D1-20201112-BEARISH,11864.0,M1,11868.0,OB
2020-11-13 01:39:00,BEARISH,D1-20201112-BEARISH,11864.0,M1,11867.2,OB
2020-11-13 03:31:00,BEARISH,D1-20201112-BEARISH,11840.1,M1,11846.0,OB
2020-11-13 03:39:00,BEARISH,D1-20201112-BEARISH,11822.6,M1,11828.8,OB
2020-11-13 04:05:00,BEARISH,D1-20201112-BEARISH,11816.4,M1,11820.8,OB
2020-11-13 05:19:00,BEARISH,D1-20201112-BEARISH,11847.1,M1,11849.0,OB
2020-11-13 05:26:00,BEARISH,D1-20201112-BEARISH,11842.0,M1,11843.4,OB
2020-11-13 07:33:00,BEARISH,D1-20201112-BEARISH,11858.6,M1,11861.3,OB
2020-11-13 08:01:00,BEARISH,D1-20201112-BEARISH,11857.3,M1,11859.8,OB
2020-11-13 09:36:00,BEARISH,D1-20201112-BEARISH,11890.3,M1,11894.1,OB
2020-11-13 10:42:00,BEARISH,D1-20201112-BEARISH,11905.8,M1,11909.8,OB
2020-11-13 13:45:00,BEARISH,D1-20201112-BEARISH,11910.2,M1,11913.2,OB
2020-11-13 14:40:00,BEARISH,D1-20201112-BEARISH,11917.7,M1,11919.3,OB
2020-11-13 14:46:00,BEARISH,D1-20201112-BEARISH,11913.6,M1,11918.0,OB
2020-11-13 15:20:00,BEARISH,D1-20201112-BEARISH,11904.0,M1,11907.8,OB
2020-11-13 16:49:00,BEARISH,D1-20201112-BEARISH,11917.8,M1,11924.3,OB
2020-11-13 17:11:00,BEARISH,D1-20201112-BEARISH,11872.5,M1,11884.5,OB
2020-11-13 17:53:00,BEARISH,D1-20201112-BEARISH,11851.6,M1,11860.2,OB
2020-11-13 17:57:00,BEARISH,D1-20201112-BEARISH,11834.2,M1,11843.8,OB
2020-11-13 20:21:00,BEARISH,D1-20201112-BEARISH,11894.3,M1,11901.4,OB
2020-11-13 21:12:00,BEARISH,D1-20201112-BEARISH,11870.5,M1,11877.2,OB
2020-11-13 22:18:00,BEARISH,D1-20201112-BEARISH,11903.3,M1,11908.8,OB
2020-11-27 18:45:00,BEARISH,D1-20201126-BEARISH,12287.9,M5,12297.4,OB
2020-11-27 01:33:00,BEARISH,D1-20201126-BEARISH,12161.7,M1,12164.3,OB
2020-11-27 01:38:00,BEARISH,D1-20201126-BEARISH,12156.3,M1,12156.9,OB
2020-11-27 01:59:00,BEARISH,D1-20201126-BEARISH,12156.8,M1,12159.4,OB
2020-11-27 03:04:00,BEARISH,D1-20201126-BEARISH,12160.2,M1,12161.3,OB
2020-11-27 03:09:00,BEARISH,D1-20201126-BEARISH,12158.3,M1,12160.3,OB
2020-11-27 03:19:00,BEARISH,D1-20201126-BEARISH,12156.3,M1,12157.9,OB
2020-11-27 04:07:00,BEARISH,D1-20201126-BEARISH,12145.4,M1,12146.9,OB
2020-11-27 04:36:00,BEARISH,D1-20201126-BEARISH,12148.9,M1,12150.1,OB
2020-11-27 04:53:00,BEARISH,D1-20201126-BEARISH,12148.9,M1,12151.6,OB
2020-11-27 06:20:00,BEARISH,D1-20201126-BEARISH,12162.2,M1,12162.9,OB
2020-11-27 09:01:00,BEARISH,D1-20201126-BEARISH,12188.6,M1,12189.1,OB
2020-11-27 09:24:00,BEARISH,D1-20201126-BEARISH,12189.4,M1,12190.9,OB
2020-11-27 09:56:00,BEARISH,D1-20201126-BEARISH,12188.1,M1,12189.6,OB
2020-11-27 10:22:00,BEARISH,D1-20201126-BEARISH,12189.7,M1,12191.8,OB
2020-11-27 11:06:00,BEARISH,D1-20201126-BEARISH,12201.7,M1,12206.4,OB
2020-11-27 12:16:00,BEARISH,D1-20201126-BEARISH,12189.2,M1,12190.9,OB
2020-11-27 13:19:00,BEARISH,D1-20201126-BEARISH,12195.1,M1,12196.2,OB
2020-11-27 13:53:00,BEARISH,D1-20201126-BEARISH,12196.4,M1,12197.1,OB
2020-11-27 14:21:00,BEARISH,D1-20201126-BEARISH,12196.2,M1,12197.1,OB
2020-11-27 14:58:00,BEARISH,D1-20201126-BEARISH,12200.6,M1,12202.6,OB
2020-11-27 16:00:00,BEARISH,D1-20201126-BEARISH,12234.2,M1,12236.4,OB
2020-11-27 16:28:00,BEARISH,D1-20201126-BEARISH,12234.8,M1,12236.7,OB
2020-11-27 18:21:00,BEARISH,D1-20201126-BEARISH,12292.6,M1,12296.9,OB
2020-11-27 18:46:00,BEARISH,D1-20201126-BEARISH,12276.1,M1,12280.4,OB
2020-11-27 19:21:00,BEARISH,D1-20201126-BEARISH,12251.1,M1,12256.6,OB
2020-11-27 19:45:00,BEARISH,D1-20201126-BEARISH,12252.7,M1,12255.8,OB
2020-12-21 09:30:00,BEARISH,D1-20201218-BEARISH,12742.6,M15,12751.8,OB
2020-12-21 17:15:00,BEARISH,D1-20201218-BEARISH,12575.8,M15,12650.1,OB
2020-12-21 08:05:00,BEARISH,D1-20201218-BEARISH,12762.3,M5,12775.5,OB
2020-12-21 09:05:00,BEARISH,D1-20201218-BEARISH,12743.2,M5,12751.8,OB
2020-12-21 09:30:00,BEARISH,D1-20201218-BEARISH,12724.5,M5,12737.7,OB
2020-12-21 11:35:00,BEARISH,D1-20201218-BEARISH,12704.1,M5,12716.8,OB
2020-12-21 11:50:00,BEARISH,D1-20201218-BEARISH,12683.1,M5,12693.4,OB
2020-12-21 12:25:00,BEARISH,D1-20201218-BEARISH,12588.2,M5,12603.0,OB
2020-12-21 17:05:00,BEARISH,D1-20201218-BEARISH,12566.6,M5,12593.5,OB
2020-12-21 22:10:00,BEARISH,D1-20201218-BEARISH,12686.1,M5,12695.2,OB
2020-12-21 22:35:00,BEARISH,D1-20201218-BEARISH,12665.3,M5,12674.0,OB
2020-12-21 04:39:00,BEARISH,D1-20201218-BEARISH,12745.6,M1,12746.8,OB
2020-12-21 06:30:00,BEARISH,D1-20201218-BEARISH,12752.4,M1,12754.0,OB
2020-12-21 06:40:00,BEARISH,D1-20201218-BEARISH,12750.7,M1,12751.5,OB
2020-12-21 08:01:00,BEARISH,D1-20201218-BEARISH,12762.6,M1,12764.2,OB
2020-12-21 08:40:00,BEARISH,D1-20201218-BEARISH,12757.9,M1,12759.1,OB
2020-12-21 09:05:00,BEARISH,D1-20201218-BEARISH,12738.8,M1,12741.7,OB
2020-12-21 09:10:00,BEARISH,D1-20201218-BEARISH,12733.8,M1,12736.4,OB
2020-12-21 10:23:00,BEARISH,D1-20201218-BEARISH,12740.7,M1,12743.3,OB
2020-12-21 10:30:00,BEARISH,D1-20201218-BEARISH,12727.0,M1,12731.8,OB
2020-12-21 10:49:00,BEARISH,D1-20201218-BEARISH,12728.7,M1,12734.3,OB
2020-12-21 10:56:00,BEARISH,D1-20201218-BEARISH,12722.0,M1,12725.5,OB
2020-12-21 11:12:00,BEARISH,D1-20201218-BEARISH,12718.5,M1,12720.4,OB
2020-12-21 11:32:00,BEARISH,D1-20201218-BEARISH,12701.8,M1,12705.8,OB
2020-12-21 12:07:00,BEARISH,D1-20201218-BEARISH,12617.8,M1,12628.4,OB
2020-12-21 12:22:00,BEARISH,D1-20201218-BEARISH,12587.7,M1,12596.5,OB
2020-12-21 12:53:00,BEARISH,D1-20201218-BEARISH,12502.4,M1,12516.8,OB
2020-12-21 13:28:00,BEARISH,D1-20201218-BEARISH,12541.6,M1,12546.7,OB
2020-12-21 14:25:00,BEARISH,D1-20201218-BEARISH,12585.0,M1,12589.2,OB
2020-12-21 14:53:00,BEARISH,D1-20201218-BEARISH,12586.6,M1,12593.4,OB
2020-12-21 15:01:00,BEARISH,D1-20201218-BEARISH,12581.6,M1,12585.1,OB
2020-12-21 16:49:00,BEARISH,D1-20201218-BEARISH,12603.2,M1,12617.3,OB
2020-12-21 17:04:00,BEARISH,D1-20201218-BEARISH,12577.8,M1,12588.9,OB
2020-12-21 17:38:00,BEARISH,D1-20201218-BEARISH,12501.5,M1,12512.0,OB
2020-12-21 19:15:00,BEARISH,D1-20201218-BEARISH,12599.1,M1,12602.4,OB
2020-12-21 20:48:00,BEARISH,D1-20201218-BEARISH,12688.2,M1,12695.0,OB
2020-12-21 21:09:00,BEARISH,D1-20201218-BEARISH,12684.3,M1,12688.0,OB
2020-12-21 21:59:00,BEARISH,D1-20201218-BEARISH,12691.3,M1,12695.8,OB
2020-12-21 22:08:00,BEARISH,D1-20201218-BEARISH,12682.5,M1,12687.3,OB
2020-12-21 22:31:00,BEARISH,D1-20201218-BEARISH,12669.4,M1,12675.4,OB
2020-12-21 22:51:00,BEARISH,D1-20201218-BEARISH,12663.1,M1,12669.0,OB
2021-03-26 16:45:00,BULLISH,D1-20210325-BULLISH,12748.0,M15,12767.2,OB
2021-03-26 02:20:00,BULLISH,D1-20210325-BULLISH,12792.3,M5,12798.4,OB
2021-03-26 03:10:00,BULLISH,D1-20210325-BULLISH,12812.3,M5,12818.3,OB
2021-03-26 04:35:00,BULLISH,D1-20210325-BULLISH,12794.2,M5,12801.0,OB
2021-03-26 09:00:00,BULLISH,D1-20210325-BULLISH,12863.1,M5,12865.8,OB
2021-03-26 16:35:00,BULLISH,D1-20210325-BULLISH,12771.6,M5,12781.9,OB
2021-03-26 19:40:00,BULLISH,D1-20210325-BULLISH,12821.8,M5,12838.5,OB
2021-03-26 22:20:00,BULLISH,D1-20210325-BULLISH,12795.7,M5,12811.7,OB
2021-03-26 22:40:00,BULLISH,D1-20210325-BULLISH,12829.6,M5,12845.1,OB
2021-03-26 02:20:00,BULLISH,D1-20210325-BULLISH,12808.0,M1,12810.9,OB
2021-03-26 03:08:00,BULLISH,D1-20210325-BULLISH,12812.1,M1,12815.8,OB
2021-03-26 04:32:00,BULLISH,D1-20210325-BULLISH,12798.3,M1,12800.9,OB
2021-03-26 04:35:00,BULLISH,D1-20210325-BULLISH,12804.5,M1,12806.7,OB
2021-03-26 04:58:00,BULLISH,D1-20210325-BULLISH,12815.8,M1,12818.0,OB
2021-03-26 05:51:00,BULLISH,D1-20210325-BULLISH,12825.1,M1,12826.8,OB
2021-03-26 08:36:00,BULLISH,D1-20210325-BULLISH,12858.0,M1,12860.0,OB
2021-03-26 08:57:00,BULLISH,D1-20210325-BULLISH,12863.6,M1,12864.8,OB
2021-03-26 09:06:00,BULLISH,D1-20210325-BULLISH,12878.5,M1,12882.1,OB
2021-03-26 09:58:00,BULLISH,D1-20210325-BULLISH,12872.9,M1,12874.5,OB
2021-03-26 11:37:00,BULLISH,D1-20210325-BULLISH,12828.8,M1,12832.9,OB
2021-03-26 12:29:00,BULLISH,D1-20210325-BULLISH,12807.3,M1,12810.5,OB
2021-03-26 12:36:00,BULLISH,D1-20210325-BULLISH,12814.1,M1,12816.7,OB
2021-03-26 13:10:00,BULLISH,D1-20210325-BULLISH,12827.6,M1,12829.7,OB
2021-03-26 15:44:00,BULLISH,D1-20210325-BULLISH,12738.0,M1,12745.1,OB
2021-03-26 16:01:00,BULLISH,D1-20210325-BULLISH,12748.0,M1,12753.5,OB
2021-03-26 17:03:00,BULLISH,D1-20210325-BULLISH,12803.9,M1,12829.2,OB
2021-03-26 18:06:00,BULLISH,D1-20210325-BULLISH,12814.1,M1,12821.8,OB
2021-03-26 18:34:00,BULLISH,D1-20210325-BULLISH,12778.8,M1,12786.4,OB
2021-03-26 19:15:00,BULLISH,D1-20210325-BULLISH,12828.9,M1,12836.9,OB
2021-03-26 19:35:00,BULLISH,D1-20210325-BULLISH,12837.6,M1,12845.6,OB
2021-03-26 19:50:00,BULLISH,D1-20210325-BULLISH,12847.1,M1,12857.5,OB
2021-03-26 20:13:00,BULLISH,D1-20210325-BULLISH,12848.2,M1,12856.7,OB
2021-03-26 20:23:00,BULLISH,D1-20210325-BULLISH,12857.1,M1,12870.7,OB
2021-03-26 21:27:00,BULLISH,D1-20210325-BULLISH,12741.5,M1,12748.3,OB
2021-03-26 21:53:00,BULLISH,D1-20210325-BULLISH,12717.2,M1,12726.4,OB
2021-03-26 22:13:00,BULLISH,D1-20210325-BULLISH,12795.7,M1,12809.5,OB
2021-03-26 22:19:00,BULLISH,D1-20210325-BULLISH,12815.2,M1,12823.0,OB
2021-03-26 22:55:00,BULLISH,D1-20210325-BULLISH,12893.4,M1,12898.7,OB
2021-06-09 03:05:00,BEARISH,D1-20210608-BEARISH,13817.1,M5,13822.5,OB
2021-06-09 04:30:00,BEARISH,D1-20210608-BEARISH,13823.7,M5,13826.2,OB
2021-06-09 08:40:00,BEARISH,D1-20210608-BEARISH,13820.8,M5,13824.1,OB
2021-06-09 12:10:00,BEARISH,D1-20210608-BEARISH,13831.8,M5,13835.0,OB
2021-06-09 14:35:00,BEARISH,D1-20210608-BEARISH,13850.9,M5,13863.3,OB
2021-06-09 22:30:00,BEARISH,D1-20210608-BEARISH,13836.9,M5,13843.8,OB
2021-06-09 04:07:00,BEARISH,D1-20210608-BEARISH,13827.0,M1,13828.2,OB
2021-06-09 04:23:00,BEARISH,D1-20210608-BEARISH,13822.9,M1,13824.6,OB
2021-06-09 05:16:00,BEARISH,D1-20210608-BEARISH,13817.0,M1,13818.2,OB
2021-06-09 06:21:00,BEARISH,D1-20210608-BEARISH,13825.1,M1,13826.7,OB
2021-06-09 06:51:00,BEARISH,D1-20210608-BEARISH,13822.2,M1,13822.9,OB
2021-06-09 07:19:00,BEARISH,D1-20210608-BEARISH,13820.5,M1,13821.4,OB
2021-06-09 08:03:00,BEARISH,D1-20210608-BEARISH,13815.7,M1,13816.9,OB
2021-06-09 08:34:00,BEARISH,D1-20210608-BEARISH,13819.3,M1,13820.9,OB
2021-06-09 10:03:00,BEARISH,D1-20210608-BEARISH,13821.6,M1,13825.3,OB
2021-06-09 10:13:00,BEARISH,D1-20210608-BEARISH,13817.0,M1,13819.8,OB
2021-06-09 10:56:00,BEARISH,D1-20210608-BEARISH,13824.7,M1,13825.9,OB
2021-06-09 12:07:00,BEARISH,D1-20210608-BEARISH,13832.0,M1,13834.9,OB
2021-06-09 12:14:00,BEARISH,D1-20210608-BEARISH,13824.9,M1,13828.4,OB
2021-06-09 12:46:00,BEARISH,D1-20210608-BEARISH,13823.8,M1,13826.3,OB
2021-06-09 14:31:00,BEARISH,D1-20210608-BEARISH,13855.4,M1,13859.2,OB
2021-06-09 15:18:00,BEARISH,D1-20210608-BEARISH,13855.8,M1,13858.0,OB
2021-06-09 15:24:00,BEARISH,D1-20210608-BEARISH,13847.8,M1,13851.5,OB
2021-06-09 16:51:00,BEARISH,D1-20210608-BEARISH,13891.8,M1,13901.8,OB
2021-06-09 18:54:00,BEARISH,D1-20210608-BEARISH,13843.0,M1,13846.9,OB
2021-06-09 20:31:00,BEARISH,D1-20210608-BEARISH,13869.2,M1,13871.4,OB
2021-06-09 20:42:00,BEARISH,D1-20210608-BEARISH,13865.0,M1,13869.3,OB
2021-06-09 21:10:00,BEARISH,D1-20210608-BEARISH,13864.8,M1,13867.7,OB
2021-06-09 22:27:00,BEARISH,D1-20210608-BEARISH,13832.3,M1,13837.5,OB
2021-06-09 23:48:00,BEARISH,D1-20210608-BEARISH,13812.2,M1,13813.1,OB
2021-09-01 16:10:00,BEARISH,D1-20210831-BEARISH,15632.6,M5,15636.4,OB
2021-09-01 21:25:00,BEARISH,D1-20210831-BEARISH,15676.2,M5,15680.4,OB
2021-09-01 12:08:00,BEARISH,D1-20210831-BEARISH,15604.1,M1,15606.2,OB
2021-09-01 12:12:00,BEARISH,D1-20210831-BEARISH,15598.6,M1,15602.1,OB
2021-09-01 12:46:00,BEARISH,D1-20210831-BEARISH,15608.8,M1,15610.1,OB
2021-09-01 15:47:00,BEARISH,D1-20210831-BEARISH,15637.4,M1,15639.4,OB
2021-09-01 16:05:00,BEARISH,D1-20210831-BEARISH,15633.3,M1,15636.1,OB
2021-09-01 16:07:00,BEARISH,D1-20210831-BEARISH,15626.8,M1,15629.0,OB
2021-09-01 16:57:00,BEARISH,D1-20210831-BEARISH,15690.6,M1,15694.3,OB
2021-09-01 17:54:00,BEARISH,D1-20210831-BEARISH,15681.8,M1,15688.4,OB
2021-09-01 18:03:00,BEARISH,D1-20210831-BEARISH,15676.8,M1,15679.3,OB
2021-09-01 19:43:00,BEARISH,D1-20210831-BEARISH,15678.9,M1,15680.5,OB
2021-09-01 20:12:00,BEARISH,D1-20210831-BEARISH,15681.5,M1,15682.5,OB
2021-09-01 20:28:00,BEARISH,D1-20210831-BEARISH,15684.2,M1,15686.7,OB
2021-09-01 20:41:00,BEARISH,D1-20210831-BEARISH,15686.1,M1,15687.4,OB
2021-09-01 20:54:00,BEARISH,D1-20210831-BEARISH,15682.1,M1,15683.6,OB
2021-09-01 21:07:00,BEARISH,D1-20210831-BEARISH,15680.3,M1,15681.8,OB
2021-09-01 21:30:00,BEARISH,D1-20210831-BEARISH,15668.1,M1,15670.3,OB
2021-09-01 21:32:00,BEARISH,D1-20210831-BEARISH,15664.4,M1,15667.9,OB
2021-09-01 22:07:00,BEARISH,D1-20210831-BEARISH,15641.1,M1,15647.0,OB
2021-09-01 22:27:00,BEARISH,D1-20210831-BEARISH,15653.0,M1,15655.0,OB
2021-09-01 22:44:00,BEARISH,D1-20210831-BEARISH,15625.5,M1,15629.9,OB
2021-09-01 22:55:00,BEARISH,D1-20210831-BEARISH,15619.2,M1,15623.7,OB
2021-09-01 23:41:00,BEARISH,D1-20210831-BEARISH,15613.1,M1,15613.6,OB
2021-09-01 23:50:00,BEARISH,D1-20210831-BEARISH,15610.2,M1,15613.0,OB
2021-09-17 12:15:00,BEARISH,D1-20210916-BEARISH,15508.0,M15,15514.0,OB
2021-09-17 12:15:00,BEARISH,D1-20210916-BEARISH,15509.4,M5,15514.0,OB
2021-09-17 12:45:00,BEARISH,D1-20210916-BEARISH,15489.6,M5,15495.3,OB
2021-09-17 16:35:00,BEARISH,D1-20210916-BEARISH,15497.6,M5,15504.2,OB
2021-09-17 20:50:00,BEARISH,D1-20210916-BEARISH,15327.0,M5,15339.6,OB
2021-09-17 23:40:00,BEARISH,D1-20210916-BEARISH,15316.0,M5,15322.3,OB
2021-09-17 12:44:00,BEARISH,D1-20210916-BEARISH,15488.6,M1,15490.2,OB
2021-09-17 13:23:00,BEARISH,D1-20210916-BEARISH,15486.6,M1,15489.0,OB
2021-09-17 15:43:00,BEARISH,D1-20210916-BEARISH,15513.9,M1,15517.2,OB
2021-09-17 15:55:00,BEARISH,D1-20210916-BEARISH,15507.7,M1,15509.5,OB
2021-09-17 16:01:00,BEARISH,D1-20210916-BEARISH,15506.8,M1,15510.1,OB
2021-09-17 16:10:00,BEARISH,D1-20210916-BEARISH,15503.0,M1,15507.7,OB
2021-09-17 16:29:00,BEARISH,D1-20210916-BEARISH,15502.1,M1,15510.0,OB
2021-09-17 16:36:00,BEARISH,D1-20210916-BEARISH,15448.8,M1,15472.9,OB
2021-09-17 17:37:00,BEARISH,D1-20210916-BEARISH,15383.0,M1,15393.6,OB
2021-09-17 20:02:00,BEARISH,D1-20210916-BEARISH,15359.6,M1,15364.5,OB
2021-09-17 20:24:00,BEARISH,D1-20210916-BEARISH,15336.1,M1,15340.1,OB
2021-11-08 22:45:00,BEARISH,D1-20211105-BEARISH,16365.7,M15,16378.5,OB
2021-11-08 01:05:00,BEARISH,D1-20211105-BEARISH,16350.4,M5,16353.7,OB
2021-11-08 03:55:00,BEARISH,D1-20211105-BEARISH,16310.2,M5,16320.6,OB
2021-11-08 08:45:00,BEARISH,D1-20211105-BEARISH,16304.7,M5,16311.0,OB
2021-11-08 17:45:00,BEARISH,D1-20211105-BEARISH,16345.3,M5,16368.2,OB
2021-11-08 21:30:00,BEARISH,D1-20211105-BEARISH,16369.2,M5,16390.1,OB
2021-11-08 01:01:00,BEARISH,D1-20211105-BEARISH,16352.7,M1,16353.7,OB
2021-11-08 01:52:00,BEARISH,D1-20211105-BEARISH,16337.4,M1,16341.6,OB
2021-11-08 02:04:00,BEARISH,D1-20211105-BEARISH,16319.3,M1,16325.1,OB
2021-11-08 02:30:00,BEARISH,D1-20211105-BEARISH,16318.3,M1,16319.6,OB
2021-11-08 02:49:00,BEARISH,D1-20211105-BEARISH,16304.8,M1,16310.6,OB
2021-11-08 03:23:00,BEARISH,D1-20211105-BEARISH,16305.9,M1,16308.8,OB
2021-11-08 03:27:00,BEARISH,D1-20211105-BEARISH,16300.1,M1,16302.2,OB
2021-11-08 03:52:00,BEARISH,D1-20211105-BEARISH,16306.8,M1,16310.7,OB
2021-11-08 04:50:00,BEARISH,D1-20211105-BEARISH,16290.3,M1,16294.2,OB
2021-11-08 06:43:00,BEARISH,D1-20211105-BEARISH,16298.6,M1,16298.7,OB
2021-11-08 06:46:00,BEARISH,D1-20211105-BEARISH,16295.3,M1,16297.6,OB
2021-11-08 06:51:00,BEARISH,D1-20211105-BEARISH,16292.5,M1,16293.4,OB
2021-11-08 08:30:00,BEARISH,D1-20211105-BEARISH,16312.0,M1,16314.9,OB
2021-11-08 08:40:00,BEARISH,D1-20211105-BEARISH,16301.9,M1,16303.1,OB
2021-11-08 08:44:00,BEARISH,D1-20211105-BEARISH,16298.7,M1,16302.0,OB
2021-11-08 09:45:00,BEARISH,D1-20211105-BEARISH,16308.5,M1,16310.2,OB
2021-11-08 09:52:00,BEARISH,D1-20211105-BEARISH,16304.6,M1,16306.9,OB
2021-11-08 12:50:00,BEARISH,D1-20211105-BEARISH,16351.4,M1,16353.0,OB
2021-11-08 14:01:00,BEARISH,D1-20211105-BEARISH,16362.8,M1,16364.5,OB
2021-11-08 14:45:00,BEARISH,D1-20211105-BEARISH,16356.6,M1,16361.2,OB
2021-11-08 14:56:00,BEARISH,D1-20211105-BEARISH,16347.5,M1,16350.0,OB
2021-11-08 16:01:00,BEARISH,D1-20211105-BEARISH,16361.4,M1,16363.0,OB
2021-11-08 17:29:00,BEARISH,D1-20211105-BEARISH,16359.5,M1,16364.8,OB
2021-11-08 17:39:00,BEARISH,D1-20211105-BEARISH,16348.5,M1,16359.2,OB
2021-11-08 18:50:00,BEARISH,D1-20211105-BEARISH,16355.1,M1,16359.1,OB
2021-11-08 18:53:00,BEARISH,D1-20211105-BEARISH,16342.6,M1,16347.5,OB
2021-11-08 19:04:00,BEARISH,D1-20211105-BEARISH,16340.4,M1,16345.6,OB
2021-11-08 20:35:00,BEARISH,D1-20211105-BEARISH,16365.1,M1,16370.1,OB
2021-11-08 21:27:00,BEARISH,D1-20211105-BEARISH,16363.5,M1,16368.2,OB
2021-11-08 21:30:00,BEARISH,D1-20211105-BEARISH,16355.6,M1,16358.7,OB
2021-11-08 22:28:00,BEARISH,D1-20211105-BEARISH,16365.3,M1,16367.5,OB
2021-11-08 22:42:00,BEARISH,D1-20211105-BEARISH,16352.4,M1,16356.2,OB
